date,AAPL,MSFT,NVDA,TSLA
2019-09-13,52.67289733886719,130.18380737304688,4.525185585021973,16.34666633605957
2019-09-16,52.94981002807617,129.24526977539062,4.4821577072143555,16.187332153320312
2019-09-17,53.14244079589844,130.25018310546875,4.503546714782715,16.319332122802734
2019-09-18,53.640872955322266,131.32151794433594,4.476437091827393,16.232667922973633
2019-09-19,53.205039978027344,133.7389373779297,4.400826454162598,16.440000534057617
2019-09-20,52.42728042602539,132.1936492919922,4.295120716094971,16.041332244873047
2019-09-23,52.66566848754883,131.9092559814453,4.348595142364502,16.082000732421875
2019-09-24,52.41524124145508,130.24073791503906,4.291141510009766,14.880666732788086
2019-09-25,53.221900939941406,132.11782836914062,4.432910442352295,15.24666690826416
2019-09-26,52.9473991394043,132.28842163085938,4.410775184631348,16.17066764831543
2019-09-27,52.689754486083984,130.572509765625,4.2719902992248535,16.142000198364258
2019-09-30,53.92982482910156,131.80494689941406,4.329444408416748,16.058000564575195
2019-10-01,54.079105377197266,129.9468231201172,4.327702522277832,16.312667846679688
2019-10-02,52.72346115112305,127.65255737304688,4.303825855255127,16.208667755126953
2019-10-03,53.171329498291016,129.19786071777344,4.509516716003418,15.535332679748535
2019-10-04,54.66182327270508,130.94223022460938,4.525932312011719,15.428667068481445
2019-10-07,54.673851013183594,129.99420166015625,4.584629058837891,15.847999572753906
2019-10-08,54.03335189819336,128.61956787109375,4.408039569854736,16.003332138061523
2019-10-09,54.666648864746094,131.0560302734375,4.494594573974609,16.302000045776367
2019-10-10,55.4034538269043,131.87130737304688,4.552295684814453,16.31599998474121
2019-10-11,56.8770866394043,132.4211883544922,4.625916481018066,16.525999069213867
2019-10-14,56.795223236083984,132.29788208007812,4.639347076416016,17.130666732788086
2019-10-15,56.662784576416016,134.21298217773438,4.884085655212402,17.19266700744629
2019-10-16,56.43403244018555,133.1132354736328,4.830363750457764,17.316667556762695
2019-10-17,56.653167724609375,132.43064880371094,4.832353591918945,17.46466636657715
2019-10-18,56.925235748291016,130.26913452148438,4.737841606140137,17.1299991607666
2019-10-21,57.91249084472656,131.23614501953125,4.875133514404297,16.899999618530273
2019-10-22,57.78004837036133,129.28321838378906,4.865183353424072,17.038667678833008
2019-10-23,58.555389404296875,130.1079864501953,4.852249622344971,16.978666305541992
2019-10-24,58.65171432495117,132.66769409179688,4.896274089813232,19.978666305541992
2019-10-25,59.37409591674805,133.41661071777344,5.0872907638549805,21.875333786010742
2019-10-28,59.968841552734375,136.69679260253906,5.143251419067383,21.847333908081055
2019-10-29,58.581886291503906,135.40750122070312,5.046995639801025,21.08133316040039
2019-10-30,58.57466125488281,137.094970703125,5.04898738861084,21.000667572021484
2019-10-31,59.89900588989258,135.91937255859375,4.999741077423096,20.994667053222656
2019-11-01,61.5989875793457,136.25125122070312,5.038788795471191,20.887332916259766
2019-11-04,62.003509521484375,137.03810119628906,5.235524654388428,21.1646671295166
2019-11-05,61.9144287109375,136.95278930664062,5.213390827178955,21.148000717163086
2019-11-06,61.94091033935547,136.5735321044922,5.1641435623168945,21.77199935913086
2019-11-07,62.65578079223633,136.76315307617188,5.181802272796631,22.369333267211914
2019-11-08,62.827274322509766,138.3748016357422,5.167874336242676,22.47599983215332
2019-11-11,63.32478713989258,138.51699829101562,5.177824020385742,23.006000518798828
2019-11-12,63.266807556152344,139.4271697998047,5.213390827178955,23.32866668701172
2019-11-13,63.873023986816406,139.65463256835938,5.187522888183594,23.073999404907227
2019-11-14,63.43105697631836,140.3656768798828,5.217866897583008,23.290000915527344
2019-11-15,64.18457794189453,142.17642211914062,5.078585147857666,23.47800064086914
2019-11-18,64.50820922851562,142.5272216796875,5.279796600341797,23.332666397094727
2019-11-19,64.31257629394531,142.57460021972656,5.173097133636475,23.968000411987305
2019-11-20,63.56387710571289,142.32728576660156,5.252438068389893,23.481332778930664
2019-11-21,63.278900146484375,142.19412231445312,5.227567672729492,23.655332565307617
2019-11-22,63.22333908081055,142.2987518310547,5.2452263832092285,22.202667236328125
2019-11-25,64.33187866210938,143.85879516601562,5.501903533935547,22.422666549682617
2019-11-26,63.82952880859375,144.6198272705078,5.397193431854248,21.92799949645996
2019-11-27,64.68692016601562,144.89564514160156,5.432039737701416,22.086000442504883
2019-11-29,64.5444107055664,144.00149536132812,5.3947038650512695,21.996000289916992
2019-12-02,63.79815673828125,142.2606964111328,5.208277225494385,22.32466697692871
2019-12-03,62.660606384277344,142.03237915039062,5.168701648712158,22.413333892822266
2019-12-04,63.213680267333984,142.5460968017578,5.212507247924805,22.20199966430664
2019-12-05,64.14108276367188,142.6221923828125,5.195582389831543,22.024667739868164
2019-12-06,65.38006591796875,144.35345458984375,5.280954360961914,22.392667770385742
2019-12-09,64.46471405029297,143.98248291015625,5.280954360961914,22.635332107543945
2019-12-10,64.84148406982422,143.76370239257812,5.326007843017578,23.256000518798828
2019-12-11,65.39453887939453,144.30589294433594,5.409638404846191,23.51333236694336
2019-12-12,65.56118774414062,145.7708740234375,5.577149868011475,23.978666305541992
2019-12-13,66.45237731933594,146.9979705810547,5.57515811920166,23.892667770385742
2019-12-16,67.58988952636719,147.94920349121094,5.604031562805176,25.433332443237305
2019-12-17,67.72274780273438,147.15017700195312,5.682185649871826,25.266000747680664
2019-12-18,67.56092071533203,146.8457489013672,5.712552070617676,26.209999084472656
2019-12-19,67.6285400390625,148.12045288085938,5.860647678375244,26.93600082397461
2019-12-20,67.48848724365234,149.73757934570312,5.957971096038818,27.03933334350586
2019-12-23,68.58976745605469,149.73757934570312,5.944279670715332,27.947999954223633
2019-12-24,68.65496826171875,149.7090606689453,5.939301490783691,28.350000381469727
2019-12-26,70.01712036132812,150.9361572265625,5.953488349914551,28.729333877563477
2019-12-27,69.99055480957031,151.21205139160156,5.895744323730469,28.691999435424805
2019-12-30,70.40594482421875,149.90878295898438,5.782493591308594,27.64666748046875
2019-12-31,70.92035675048828,150.01348876953125,5.856666088104248,27.8886661529541
2020-01-02,72.53851318359375,152.7911376953125,5.971410274505615,28.68400001525879
2020-01-03,71.83329010009766,150.88858032226562,5.875832557678223,29.534000396728516
2020-01-06,72.40568542480469,151.27865600585938,5.900472164154053,30.1026668548584
2020-01-07,72.06513977050781,149.8992919921875,5.971908092498779,31.270666122436523
2020-01-08,73.22441864013672,152.28697204589844,5.983108043670654,32.80933380126953
2020-01-09,74.77974700927734,154.18943786621094,6.048819065093994,32.089332580566406
2020-01-10,74.94882202148438,153.4759979248047,6.081176280975342,31.876667022705078
2020-01-13,76.55006408691406,155.3214874267578,6.271834850311279,34.990665435791016
2020-01-14,75.51637268066406,154.2275390625,6.154849529266357,35.861331939697266
2020-01-15,75.1927490234375,155.22633361816406,6.1122894287109375,34.56666564941406
2020-01-16,76.13463592529297,158.07058715820312,6.195919513702393,34.232666015625
2020-01-17,76.9775161743164,158.95529174804688,6.20463228225708,34.03333282470703
2020-01-21,76.4558334350586,158.38455200195312,6.171278476715088,36.47999954223633
2020-01-22,76.72877502441406,157.62350463867188,6.225290775299072,37.97066879272461
2020-01-23,77.09828186035156,158.59378051757812,6.293737888336182,38.14666748046875
2020-01-24,76.8760757446289,156.9956817626953,6.234499454498291,37.654666900634766
2020-01-27,74.61550903320312,154.3701934814453,5.978628635406494,37.201332092285156
2020-01-28,76.72635650634766,157.39524841308594,6.172025203704834,37.793331146240234
2020-01-29,78.33241271972656,159.8494415283203,6.111542701721191,38.732666015625
2020-01-30,78.21891784667969,164.35845947265625,6.118261337280273,42.72066879272461
2020-01-31,74.75078582763672,161.93270874023438,5.884792327880859,43.371334075927734
2020-02-03,74.54548645019531,165.88040161132812,5.9818644523620605,52.0
2020-02-04,77.00651550292969,171.3406524658203,6.151118278503418,59.137332916259766
2020-02-05,77.63444519042969,171.13136291503906,6.2414679527282715,48.97999954223633
2020-02-06,78.54253387451172,174.67958068847656,6.328334808349609,49.930667877197266
2020-02-07,77.47491455078125,174.92691040039062,6.26212739944458,49.871334075927734
2020-02-10,77.8428955078125,179.50245666503906,6.545378684997559,51.41866683959961
2020-02-11,77.37322998046875,175.45010375976562,6.667838096618652,51.62533187866211
2020-02-12,79.21068572998047,175.70693969726562,6.783577919006348,51.15266799926758
2020-02-13,78.64662170410156,174.7556915283203,6.739770412445068,53.599998474121094
2020-02-14,78.66597747802734,176.31573486328125,7.212932109832764,53.33533477783203
2020-02-18,77.2255630493164,178.1040802001953,7.381690979003906,57.22666549682617
2020-02-19,78.34400939941406,178.63824462890625,7.832948684692383,61.16133117675781
2020-02-20,77.54029083251953,175.9102325439453,7.68360710144043,59.96066665649414
2020-02-21,75.78517150878906,170.3492431640625,7.319464683532715,60.06666564941406
2020-02-24,72.18534088134766,163.00453186035156,6.801995754241943,55.58599853515625
2020-02-25,69.74024200439453,160.31471252441406,6.522480010986328,53.32733154296875
2020-02-26,70.84659576416016,162.3177947998047,6.661863327026367,51.91999816894531
2020-02-27,66.2154769897461,150.8810272216797,6.291027545928955,45.266666412353516
2020-02-28,66.17675018310547,154.53428649902344,6.726119041442871,44.53266525268555
2020-03-02,72.33786010742188,164.81686401367188,6.88451623916626,49.574668884277344
2020-03-03,70.04045867919922,156.9189453125,6.622015953063965,49.70066833496094
2020-03-04,73.28925323486328,162.6802520751953,7.085748672485352,49.96666717529297
2020-03-05,70.91197204589844,158.59776306152344,6.806313514709473,48.30266571044922
2020-03-06,69.97027587890625,154.11463928222656,6.625751972198486,46.89866638183594
2020-03-09,64.4361572265625,143.66989135742188,6.112707614898682,40.53333282470703
2020-03-10,69.07696533203125,153.49459838867188,6.502223014831543,43.02199935913086
2020-03-11,66.67787170410156,146.54098510742188,6.138360023498535,42.28200149536133
2020-03-12,60.0931282043457,132.643310546875,5.387221336364746,37.369998931884766
2020-03-13,67.29277038574219,151.50106811523438,5.998143672943115,36.44133377075195
2020-03-16,58.635765075683594,129.17124938964844,4.891361713409424,29.67133331298828
2020-03-17,61.2139892578125,139.80677795410156,5.411130428314209,28.68000030517578
2020-03-18,59.71547317504883,133.92147827148438,5.051252841949463,24.08133316040039
2020-03-19,59.25791931152344,136.12490844726562,5.304039001464844,28.50933265686035
2020-03-20,55.495906829833984,131.01220703125,5.124223709106445,28.50200080871582
2020-03-23,54.31694030761719,129.70541381835938,5.297065734863281,28.952667236328125
2020-03-24,59.76630401611328,141.4950714111328,6.205852031707764,33.66666793823242
2020-03-25,59.437068939208984,140.14060974121094,6.117189407348633,35.95000076293945
2020-03-26,62.564823150634766,148.9065399169922,6.406588077545166,35.21066665649414
2020-03-27,59.974491119384766,142.79232788085938,6.294265270233154,34.29066848754883
2020-03-30,61.68605041503906,152.83641052246094,6.614543437957764,33.47533416748047
2020-03-31,61.5601692199707,150.4327392578125,6.564982891082764,34.93333435058594
2020-04-01,58.32105255126953,145.09115600585938,6.053679943084717,32.104000091552734
2020-04-02,59.29423141479492,148.09576416015625,6.362504959106445,30.29800033569336
2020-04-03,58.44209289550781,146.73178100585938,6.074601173400879,32.000667572021484
2020-04-06,63.5404167175293,157.64390563964844,6.684527397155762,34.41600036621094
2020-04-07,62.80448532104492,155.9459991455078,6.451167106628418,36.36333465576172
2020-04-08,64.41194915771484,157.51034545898438,6.648414611816406,36.589332580566406
2020-04-09,64.87675476074219,157.5198974609375,6.548794746398926,38.20000076293945
2020-04-13,66.1501235961914,157.87281799316406,6.720640182495117,43.39666748046875
2020-04-14,69.49091339111328,165.68490600585938,7.071803092956543,47.32600021362305
2020-04-15,68.85665893554688,163.9488983154297,6.994347095489502,48.65533447265625
2020-04-16,69.40376281738281,168.87081909179688,7.339532375335693,49.680667877197266
2020-04-17,68.46204376220703,170.3587646484375,7.280257701873779,50.259334564208984
2020-04-20,67.0409927368164,166.98216247558594,7.149007797241211,49.75733184814453
2020-04-21,64.96874237060547,160.07623291015625,6.7121734619140625,45.781333923339844
2020-04-22,66.84007263183594,165.51318359375,7.12659215927124,48.807334899902344
2020-04-23,66.58104705810547,163.51011657714844,7.073295593261719,47.04199981689453
2020-04-24,68.50321197509766,166.49566650390625,7.212266445159912,48.34333419799805
2020-04-27,68.5516357421875,166.01873779296875,7.398805141448975,53.25
2020-04-28,67.44043731689453,161.97439575195312,7.256349563598633,51.27466583251953
2020-04-29,69.6555404663086,169.24278259277344,7.433175086975098,53.367332458496094
2020-04-30,71.12500762939453,170.940673828125,7.279261589050293,52.12533187866211
2020-05-01,69.97992706298828,166.5147705078125,7.042662143707275,46.75466537475586
2020-05-04,70.97006225585938,170.58770751953125,7.254605293273926,50.74599838256836
2020-05-05,72.0352554321289,172.41915893554688,7.315622329711914,51.2140007019043
2020-05-06,72.77845764160156,174.11697387695312,7.416487216949463,52.172000885009766
2020-05-07,73.53133392333984,175.12811279296875,7.592816352844238,52.00266647338867
2020-05-08,75.28152465820312,176.15826416015625,7.782843112945557,54.62799835205078
2020-05-11,76.4660873413086,178.12315368652344,8.034881591796875,54.08599853515625
2020-05-12,75.59223175048828,174.08839416503906,7.772879600524902,53.96066665649414
2020-05-13,74.67950439453125,171.4557342529297,7.750466823577881,52.73066711425781
2020-05-14,75.1382827758789,172.1997528076172,8.000015258789062,53.55533218383789
2020-05-15,74.69406127929688,174.7083740234375,8.458518028259277,53.27799987792969
2020-05-18,76.45394897460938,176.3776397705078,8.717032432556152,54.242000579833984
2020-05-19,76.01215362548828,175.15667724609375,8.772075653076172,53.867332458496094
2020-05-20,77.49047088623047,177.58624267578125,8.935948371887207,54.37066650390625
2020-05-21,76.9127426147461,175.4531707763672,8.741937637329102,55.17333221435547
2020-05-22,77.40792846679688,175.5297393798828,8.991987228393555,54.45866775512695
2020-05-26,76.88361358642578,173.674072265625,8.684656143188477,54.591331481933594
2020-05-27,77.21859741210938,173.9036407470703,8.492888450622559,54.68199920654297
2020-05-28,77.2525634765625,173.511474609375,8.454782485961914,53.72066879272461
2020-05-29,77.17730712890625,175.28103637695312,8.84180736541748,55.66666793823242
2020-06-01,78.1264419555664,174.87930297851562,8.772820472717285,59.87333297729492
2020-06-02,78.48815155029297,176.8688507080078,8.791749000549316,58.770668029785156
2020-06-03,78.92021179199219,177.29925537109375,8.736210823059082,58.86399841308594
2020-06-04,78.24053955078125,174.9654083251953,8.737207412719727,57.62533187866211
2020-06-05,80.46888732910156,179.0592803955078,8.890192985534668,59.04399871826172
2020-06-08,80.9446792602539,180.16879272460938,8.775580406188965,63.327999114990234
2020-06-09,83.5007553100586,181.5462188720703,9.01577377319336,62.711334228515625
2020-06-10,85.64900207519531,188.28005981445312,9.335451126098633,68.336669921875
2020-06-11,81.53695678710938,178.16969299316406,8.766858100891113,64.85600280761719
2020-06-12,82.24092864990234,179.5758056640625,8.902652740478516,62.35200119018555
2020-06-15,83.25798797607422,180.7235870361328,9.143095970153809,66.05999755859375
2020-06-16,85.46452331542969,185.15225219726562,9.03819751739502,65.47533416748047
2020-06-17,85.34557342529297,185.79315185546875,9.2051362991333,66.11933135986328
2020-06-18,85.37956237792969,187.78269958496094,9.187198638916016,66.9306640625
2020-06-19,84.89165496826172,186.66354370117188,9.230305671691895,66.72666931152344
2020-06-22,87.11273193359375,191.8478546142578,9.494915008544922,66.28800201416016
2020-06-23,88.97215270996094,193.12960815429688,9.41842269897461,66.78533172607422
2020-06-24,87.40159606933594,189.236572265625,9.204639434814453,64.0566635131836
2020-06-25,88.5619125366211,191.6278533935547,9.45828914642334,65.73200225830078
2020-06-26,85.84078216552734,187.79226684570312,9.124409675598145,63.982666015625
2020-06-29,87.81912994384766,189.81045532226562,9.169258117675781,67.29000091552734
2020-06-30,88.55220031738281,194.65997314453125,9.466014862060547,71.98733520507812
2020-07-01,88.38471221923828,195.79823303222656,9.498154640197754,74.64199829101562
2020-07-02,88.38471221923828,197.29042053222656,9.58012866973877,80.57733154296875
2020-07-06,90.74900817871094,201.53733825683594,9.806374549865723,91.43866729736328
2020-07-07,90.46743774414062,199.19387817382812,9.838763236999512,92.65733337402344
2020-07-08,92.57442474365234,203.57470703125,10.181862831115723,91.05867004394531
2020-07-09,92.97252655029297,204.99990844726562,10.473883628845215,92.9520034790039
2020-07-10,93.13516235351562,204.378173828125,10.444233894348145,102.97666931152344
2020-07-13,92.70550537109375,198.06521606445312,10.018659591674805,99.80400085449219
2020-07-14,94.23963165283203,199.28955078125,10.342324256896973,101.12000274658203
2020-07-15,94.88777160644531,198.99302673339844,10.19307804107666,103.06732940673828
2020-07-16,93.72016906738281,195.05215454101562,10.100883483886719,100.04266357421875
2020-07-17,93.53082275390625,194.0574188232422,10.16740894317627,100.05599975585938
2020-07-20,95.50191497802734,202.39816284179688,10.475628852844238,109.53333282470703
2020-07-21,94.18379974365234,199.67213439941406,10.293987274169922,104.55733489990234
2020-07-22,94.44840240478516,202.54168701171875,10.40386962890625,106.15533447265625
2020-07-23,90.1494369506836,193.732177734375,10.095901489257812,100.87133026123047
2020-07-24,89.9261245727539,192.54612731933594,10.16043472290039,94.46666717529297
2020-07-27,92.0573959350586,194.98521423339844,10.386676788330078,102.63999938964844
2020-07-28,90.54511260986328,193.23480224609375,10.181363105773926,98.43267059326172
2020-07-29,92.28072357177734,195.18609619140625,10.430529594421387,99.94066619873047
2020-07-30,93.39733123779297,195.03305053710938,10.578532218933105,99.16600036621094
2020-07-31,103.17495727539062,196.09475708007812,10.5792818069458,95.38400268554688
2020-08-03,105.77474212646484,207.12335205078125,10.97346019744873,99.0
2020-08-04,106.48110961914062,204.0146942138672,11.190232276916504,99.13333129882812
2020-08-05,106.86708068847656,203.67990112304688,11.24903392791748,99.00133514404297
2020-08-06,110.59556579589844,206.941650390625,11.297623634338379,99.30533599853516
2020-08-07,108.08111572265625,203.2399139404297,11.162076950073242,96.84733581542969
2020-08-10,109.65204620361328,199.19387817382812,11.127692222595215,94.57133483886719
2020-08-11,106.39100646972656,194.53565979003906,10.813745498657227,91.6259994506836
2020-08-12,109.92684936523438,200.09298706054688,11.402021408081055,103.65066528320312
2020-08-13,111.87227630615234,199.6243133544922,11.404763221740723,108.06666564941406
2020-08-14,111.7725601196289,199.8155975341797,11.52535629272461,110.04733276367188
2020-08-17,111.48074340820312,201.13560485839844,12.295775413513184,122.3759994506836
2020-08-18,112.40970611572266,202.29296875,12.219779968261719,125.80599975585938
2020-08-19,112.55074310302734,201.06568908691406,12.097941398620605,125.23533630371094
2020-08-20,115.0481948852539,205.74476623535156,12.100431442260742,133.45533752441406
2020-08-21,120.97691345214844,204.24900817871094,12.641119956970215,136.6653289794922
2020-08-24,122.423828125,204.8914031982422,12.67774772644043,134.27999877929688
2020-08-25,121.41949462890625,207.55697631835938,12.707395553588867,134.8893280029297
2020-08-26,123.0706787109375,212.04425048828125,12.730319023132324,143.54466247558594
2020-08-27,121.59944915771484,217.2506561279297,12.586053848266602,149.25
2020-08-28,121.4024658203125,219.48472595214844,13.103814125061035,147.55999755859375
2020-08-31,125.51950073242188,216.24388122558594,13.329808235168457,166.10667419433594
2020-09-01,130.519287109375,217.91229248046875,13.778940200805664,158.35000610351562
2020-09-02,127.81510925292969,222.11190795898438,14.302839279174805,149.1233367919922
2020-09-03,117.58211517333984,208.35276794433594,12.975890159606934,135.6666717529297
2020-09-04,117.6599349975586,205.42837524414062,12.584084510803223,139.44000244140625
2020-09-08,109.74201202392578,194.31553649902344,11.87674617767334,110.06999969482422
2020-09-09,114.11924743652344,202.59024047851562,12.676304817199707,122.09333038330078
2020-09-10,110.39373779296875,196.91397094726562,12.274282455444336,123.77999877929688
2020-09-11,108.94438171386719,195.629150390625,12.127479553222656,124.23999786376953
2020-09-14,112.21273040771484,196.9523162841797,12.833075523376465,139.8733367919922
2020-09-15,112.38780975341797,200.1835479736328,12.951461791992188,149.9199981689453
2020-09-16,109.07083892822266,196.60714721679688,12.47641658782959,147.25332641601562
2020-09-17,107.32967376708984,194.55528259277344,12.42557144165039,141.14332580566406
2020-09-18,103.92516326904297,192.1390380859375,12.152153015136719,147.38333129882812
2020-09-21,107.07677459716797,194.20050048828125,12.479156494140625,149.79666137695312
2020-09-22,108.75955963134766,198.8795623779297,12.599289894104004,141.41000366210938
2020-09-23,104.19754791259766,192.33078002929688,12.086852073669434,126.78666687011719
2020-09-24,105.26752471923828,194.82374572753906,12.310420989990234,129.26333618164062
2020-09-25,109.21673583984375,199.2631072998047,12.834571838378906,135.77999877929688
2020-09-28,111.82364654541016,200.81637573242188,12.995328903198242,140.39999389648438
2020-09-29,110.97737121582031,198.7261505126953,13.185500144958496,139.69000244140625
2020-09-30,112.65043640136719,201.66973876953125,13.489324569702148,143.00332641601562
2020-10-01,113.60370635986328,203.71206665039062,13.573067665100098,149.3866729736328
2020-10-02,109.93656921386719,197.7002410888672,13.02249526977539,138.3633270263672
2020-10-05,113.3216323852539,201.71768188476562,13.600980758666992,141.89332580566406
2020-10-06,110.07274627685547,197.43173217773438,13.694695472717285,137.9933319091797
2020-10-07,111.94035339355469,201.19032287597656,13.921504020690918,141.76666259765625
2020-10-08,111.83335876464844,201.90945434570312,13.796632766723633,141.97332763671875
2020-10-09,113.77880096435547,206.92410278320312,13.720865249633789,144.6666717529297
2020-10-12,121.00609588623047,212.28395080566406,14.182706832885742,147.43333435058594
2020-10-13,117.79612731933594,213.68386840820312,14.204889297485352,148.88333129882812
2020-10-14,117.88365173339844,211.76620483398438,14.052351951599121,153.76666259765625
2020-10-15,117.4167709350586,210.6155548095703,13.927484512329102,149.6266632080078
2020-10-16,115.77286529541016,210.6155548095703,13.7694673538208,146.55667114257812
2020-10-19,112.81581115722656,205.39956665039062,13.456673622131348,143.61000061035156
2020-10-20,114.30406951904297,205.81185913085938,13.603973388671875,140.64666748046875
2020-10-21,113.6815185546875,205.9556884765625,13.483590126037598,140.8800048828125
2020-10-22,112.59208679199219,206.04200744628906,13.32033920288086,141.92999267578125
2020-10-23,111.90145111083984,207.32679748535156,13.548891067504883,140.2100067138672
2020-10-26,111.91117095947266,201.43002319335938,13.10125732421875,140.0933380126953
2020-10-27,113.41889953613281,204.46949768066406,13.355978965759277,141.55999755859375
2020-10-28,108.16621398925781,194.334716796875,12.588574409484863,135.33999633789062
2020-10-29,112.17379760742188,196.2906951904297,12.984363555908203,136.94332885742188
2020-10-30,105.89004516601562,194.1333770751953,12.495854377746582,129.34666442871094
2020-11-02,105.8025131225586,193.99916076660156,12.542465209960938,133.50332641601562
2020-11-03,107.42694854736328,197.93032836914062,12.979879379272461,141.3000030517578
2020-11-04,111.81391143798828,207.480224609375,13.752267837524414,140.32666015625
2020-11-05,115.78260040283203,214.0961151123047,14.11690616607666,146.02999877929688
2020-11-06,115.65106964111328,214.5084228515625,14.517683982849121,143.31666564941406
2020-11-09,113.34172821044922,209.39785766601562,13.589266777038574,140.4199981689453
2020-11-10,113.0007095336914,202.32171630859375,12.7311372756958,136.7866668701172
2020-11-11,116.4305648803711,207.63365173339844,13.377165794372559,139.0433349609375
2020-11-12,116.15775299072266,206.5693359375,13.41579818725586,137.25332641601562
2020-11-13,116.2064437866211,207.5952911376953,13.256531715393066,136.1666717529297
2020-11-16,117.21984100341797,208.28567504882812,13.474117279052734,136.02999877929688
2020-11-17,116.3331298828125,205.62966918945312,13.381402015686035,147.20333862304688
2020-11-18,115.00794982910156,202.91871643066406,13.387882232666016,162.2133331298828
2020-11-19,115.60233306884766,204.20692443847656,13.399348258972168,166.42333984375
2020-11-20,114.33563232421875,202.25546264648438,13.047919273376465,163.20333862304688
2020-11-23,110.93498992919922,201.98622131347656,13.10001277923584,173.9499969482422
2020-11-24,112.22118377685547,205.59124755859375,12.918315887451172,185.1266632080078
2020-11-25,113.05914306640625,205.60086059570312,13.194470405578613,191.3333282470703
2020-11-27,113.60482025146484,206.9082489013672,13.220892906188965,195.25332641601562
2020-11-30,116.00184631347656,205.79315185546875,13.360715866088867,189.1999969482422
2020-12-01,119.57787322998047,207.8503875732422,13.349250793457031,194.9199981689453
2020-12-02,119.92864990234375,207.0428466796875,13.503279685974121,189.60667419433594
2020-12-03,119.79224395751953,205.95652770996094,13.359177589416504,197.7933349609375
2020-12-04,119.11990356445312,206.0718994140625,13.520981788635254,199.67999267578125
2020-12-07,120.58150482177734,206.00462341308594,13.569348335266113,213.9199981689453
2020-12-08,121.19537353515625,207.65811157226562,13.313302993774414,216.6266632080078
2020-12-09,118.66192626953125,203.61090087890625,12.895206451416016,201.4933319091797
2020-12-10,120.08455657958984,202.38040161132812,12.936592102050781,209.02333068847656
2020-12-11,119.27581787109375,205.0144500732422,12.977478981018066,203.3300018310547
2020-12-14,118.66192626953125,205.91810607910156,13.272168159484863,213.27667236328125
2020-12-15,124.60574340820312,205.850830078125,13.323775291442871,211.0833282470703
2020-12-16,124.53755950927734,210.80169677734375,13.206098556518555,207.58999633789062
2020-12-17,125.40477752685547,210.93626403808594,13.30457878112793,218.63333129882812
2020-12-18,123.41698455810547,210.1383514404297,13.235519409179688,231.6666717529297
2020-12-21,124.9468002319336,213.9836883544922,13.29560375213623,216.6199951171875
2020-12-22,128.5033416748047,215.28150939941406,13.241754531860352,213.44667053222656
2020-12-23,127.60690307617188,212.47439575195312,12.973491668701172,215.32666015625
2020-12-24,128.59107971191406,214.1374969482422,12.958029747009277,220.58999633789062
2020-12-28,133.190185546875,216.26210021972656,12.864538192749023,221.22999572753906
2020-12-29,131.41673278808594,215.48338317871094,12.907670974731445,221.99667358398438
2020-12-30,130.2962188720703,213.10888671875,13.109613418579102,231.5933380126953
2020-12-31,129.2926025390625,213.82028198242188,13.019116401672363,235.22332763671875
2021-01-04,126.09660339355469,209.2731475830078,13.077454566955566,243.2566680908203
2021-01-05,127.65560913085938,209.4750213623047,13.367900848388672,245.0366668701172
2021-01-06,123.3585433959961,204.04348754882812,12.579827308654785,251.9933319091797
2021-01-07,127.56792449951172,209.84994506835938,13.307320594787598,272.0133361816406
2021-01-08,128.6690216064453,211.12855529785156,13.240256309509277,293.3399963378906
2021-01-11,125.6776123046875,209.0808868408203,13.584059715270996,270.39666748046875
2021-01-12,125.50221252441406,206.61985778808594,13.447685241699219,283.14666748046875
2021-01-13,127.53872680664062,207.97532653808594,13.494555473327637,284.8033447265625
2021-01-14,125.6093978881836,204.7837371826172,13.16396427154541,281.6666564941406
2021-01-15,123.88468933105469,204.4280242919922,12.824150085449219,275.38665771484375
2021-01-19,124.55703735351562,208.071533203125,12.989444732666016,281.51666259765625
2021-01-20,128.6494903564453,215.66600036621094,13.329010963439941,283.48333740234375
2021-01-21,133.3655548095703,216.2716827392578,13.829381942749023,281.663330078125
2021-01-22,135.50926208496094,217.2137908935547,13.674805641174316,282.21331787109375
2021-01-25,139.26068115234375,220.6553955078125,13.61571979522705,293.6000061035156
2021-01-26,139.49453735351562,223.3471221923828,13.39831829071045,294.36334228515625
2021-01-27,138.42269897460938,223.89508056640625,12.882244110107422,288.0533447265625
2021-01-28,133.57992553710938,229.69190979003906,13.01512622833252,278.4766540527344
2021-01-29,128.58135986328125,222.991455078125,12.954044342041016,264.510009765625
2021-02-01,130.70545959472656,230.38409423828125,13.200616836547852,279.9366760253906
2021-02-02,131.53370666503906,230.24952697753906,13.519485473632812,290.92999267578125
2021-02-03,130.51060485839844,233.6045684814453,13.493309020996094,284.89666748046875
2021-02-04,133.87225341796875,232.65284729003906,13.626689910888672,283.3299865722656
2021-02-05,133.45750427246094,232.83551025390625,13.553640365600586,284.07666015625
2021-02-08,133.60389709472656,233.0950469970703,14.399060249328613,287.8066711425781
2021-02-09,132.72561645507812,234.3447723388672,14.224041938781738,283.1533203125
2021-02-10,132.12059020996094,233.4315185546875,14.723665237426758,268.2733459472656
2021-02-11,131.86688232421875,235.0369415283203,15.20882797241211,270.5533447265625
2021-02-12,132.10107421875,235.51763916015625,14.920125961303711,272.0400085449219
2021-02-16,129.97372436523438,234.27752685546875,15.288110733032227,265.40667724609375
