date,AAPL,MSFT,NVDA,TSLA
2021-12-07,0.03544651151011813,0.026763216766748865,0.0795684414028135,0.04235837141187604
2021-12-08,0.022782798363974344,0.00014935942758786958,-0.01853391463880183,0.016363195584229162
2021-12-09,-0.0029699932012846597,-0.005582426526182682,-0.04197816862875048,-0.06095644581905246
2021-12-10,0.028013314105651554,0.02833968877670401,-0.009577058730439791,0.013179927022311633
2021-12-13,-0.020674217137692907,-0.009166682979779961,-0.06745478847372965,-0.04977243020772959
2021-12-14,-0.008023226485689539,-0.032587192595618486,0.006249750199314619,-0.008174578197676308
2021-12-15,0.028508980048829624,0.019218196100750706,0.07488449879795134,0.018236618133556703
2021-12-16,-0.03926381944399837,-0.02913522164039939,-0.06802575596006377,-0.050277132790258694
2021-12-17,-0.006501810535856856,-0.0033855986723096976,-0.02064346202744427,0.006095449446181567
2021-12-20,-0.008121929801586658,-0.01201327533863561,-0.0029494735454356213,-0.03498927121736173
2021-12-21,0.019087126353167783,0.02306874401875625,0.04891954740594384,0.04288056302579579
2021-12-22,0.01531862497020886,0.018057406223058514,0.01117801198011259,0.07494705523716627
2021-12-23,0.0036439871597813145,0.004471883426234946,0.008163275652719904,0.05761886305530961
2021-12-27,0.022974603596994658,0.023185616427919387,0.044028206047999285,0.02524839149906688
2021-12-28,-0.005767312423607285,-0.0035043338552755987,-0.02013249040903453,-0.00500027534279357
2021-12-29,0.0005022707656103798,0.0020513219799667137,-0.01058634739315123,-0.0020947102761840197
2021-12-30,-0.006578300631410294,-0.00769125604454024,-0.01383274902008802,-0.014592268383646134
2021-12-31,-0.0035354789416724985,-0.008841092646011517,-0.005915146031721941,-0.012668840823859995
2022-01-03,0.025004095389577374,-0.0046680603764513995,0.024140859549458993,0.1353166841897706
2022-01-04,-0.012691408152946448,-0.017147154128400288,-0.027588836896046298,-0.041832696836128
2022-01-05,-0.02659988352704501,-0.03838806028416708,-0.05756219891242964,-0.05347121367683638
2022-01-06,-0.01669344122047478,-0.007901916060164549,0.020793933184085178,-0.02152337383085412
2022-01-07,0.000988572464261761,0.0005098076030436438,-0.03303999248591705,-0.035446567451716815
2022-01-10,0.00011616119521828949,0.0007322933130944342,0.005615407398097849,0.03034195341380186
2022-01-11,0.01678356910413248,0.002259482695063264,0.015219078459723256,0.005935024657598653
2022-01-12,0.0025704086625304434,0.010444889005626123,0.006542538556894906,0.039289748931841784
2022-01-13,-0.019028029457801354,-0.04232247335946815,-0.050858816078899416,-0.06749107331435766
2022-01-14,0.005110589335254545,0.01771658382222996,0.013809943645518352,0.017497758575059086
2022-01-18,-0.018894176639652427,-0.024339186326448825,-0.0385643701401599,-0.01819724123253097
2022-01-19,-0.021024687954173116,0.0022467920022941623,-0.032274201722890306,-0.0338278969185718
2022-01-20,-0.010347118568149738,-0.005703191398052976,-0.036581936290565165,0.0006227038828787723
2022-01-21,-0.012765035532015245,-0.01846810478317351,-0.03213262139394768,-0.05256606712507206
2022-01-24,-0.004864439482140992,0.0011483051280043455,-8.567904938749926e-05,-0.014726129872195681
2022-01-25,-0.011384624007052091,-0.026588389353894404,-0.04483981918536262,-0.012473124842489969
2022-01-26,-0.000563405799748451,0.028493286656038785,0.02006809146920352,0.02069905258271132
2022-01-27,-0.0029430767037111893,0.01054915197554429,-0.03636050247942668,-0.11554175561970448
2022-01-28,0.06977754196075647,0.02808141447342516,0.04083130293360715,0.020805692766870276
2022-01-31,0.026125757253593784,0.008823611412238419,0.07206650261390068,0.10677611383930952
2022-02-01,-0.0009725813450491838,-0.007138468739943282,0.006207696832328802,-0.0058395266373975074
2022-02-02,0.0070443080110531575,0.01522218097384398,0.02451495181317953,-0.027479191598914543
2022-02-03,-0.016719836764274687,-0.03895254928423353,-0.05126386275290751,-0.016032495024878912
2022-02-04,-0.0016793415425674363,0.015568538132880949,0.015492012453488302,0.03611110968421327
2022-02-07,-0.004234630484218016,-0.016310404360307396,0.016818193747742072,-0.01730718642133755
2022-02-08,0.018466706557416224,0.01199566179127265,0.015367091053109405,0.0161571905234128
2022-02-09,0.008293981391131577,0.021834368524456416,0.06360525040368059,0.010845920427172029
2022-02-10,-0.023598944652451048,-0.028372842761932415,-0.03298997768844247,-0.029452771017468238
2022-02-11,-0.020218565910689823,-0.024274419133438196,-0.07260708708607377,-0.04925102969626416
2022-02-14,0.0014232375303340206,-0.0001354037191528823,0.013278176888200433,0.01832566437213501
2022-02-15,0.02315270378269929,0.01854236351932581,0.09181208227038917,0.053290764282768466
2022-02-16,-0.0013890544381418568,-0.0011672741220848382,0.000603897921994001,0.0010407532409399955
2022-02-17,-0.02126927594287742,-0.02928204010398061,-0.07559132114142442,-0.05094269900666093
2022-02-18,-0.0093558475750114,-0.009631016873162923,-0.03529599914164927,-0.022103035296720752
2022-02-22,-0.017812225419285954,-0.0007295115916622352,-0.010659038868678916,-0.04136624223452856
2022-02-23,-0.02586420878893847,-0.02589287371633542,-0.04288162451385069,-0.06997917599526948
2022-02-24,0.016680439741422193,0.05109327048986856,0.0607943837720486,0.04807345500262783
2022-02-25,0.0129654850695482,0.00923309603000022,0.017222411230914503,0.011364031324829549
2022-02-28,0.001637469712326478,0.004978440038771792,0.009438321988899379,0.07477746853358713
2022-03-01,-0.011627494303971808,-0.012851601892222453,-0.03723603836637879,-0.006962143345558558
2022-03-02,0.020588162739825666,0.017765257959930336,0.03182360872032586,0.01795529711451649
2022-03-03,-0.001981354493911902,-0.014224279304367982,-0.020891537835792895,-0.04614210448825773
2022-03-04,-0.018408448120218024,-0.020478450511260626,-0.032807500321268446,-0.0011915196265851469
2022-03-07,-0.02371742532343779,-0.03777695719197516,-0.06906188885085696,-0.04021280504200253
2022-03-08,-0.01167623927947703,-0.010971259831832336,0.007587055984435986,0.02463394210323222
2022-03-09,0.034997677879192945,0.045858212741590076,0.06972186279725112,0.04193357517885765
2022-03-10,-0.027186384400416985,-0.010086484202640023,-0.015468698852180496,-0.024063755330148706
2022-03-11,-0.023908545008101023,-0.0193285249721854,-0.0246270542677558,-0.0512345859010529
2022-03-14,-0.0265625109876807,-0.01296096276245684,-0.03484151175873251,-0.036436802368687404
2022-03-15,0.029677237722754768,0.03874239115784417,0.07702745807113165,0.046348355546253384
2022-03-16,0.02901551973803418,0.025213321184813342,0.06629538388504441,0.047812040425278646
2022-03-17,0.006453985053068045,0.002819117494674561,0.011022283080576623,0.037335010469022656
2022-03-18,0.020918969079727345,0.017648248179221726,0.06811730439206798,0.03876779427650434
2022-03-21,0.008537914996984641,-0.004227159857625118,0.010622662339327293,0.017417963888751054
2022-03-22,0.02080044483360277,0.01637889553770444,-0.007855276075640849,0.07905243778179138
2022-03-23,0.0082335631201782,-0.015029861137085154,-0.033554271521664236,0.005161136057840299
2022-03-24,0.022677915032337737,0.015392950802475713,0.09815073793761764,0.014823128420135223
2022-03-25,0.0037340578562867766,-0.001381441920811688,-0.016269993632878732,-0.003234937980317265
2022-03-28,0.0050365838024539755,0.023116849770580927,0.019030772422587328,0.0803450783611821
2022-03-29,0.019134422769999437,0.015159216669657916,0.015486048148709797,0.007079858095940583
2022-03-30,-0.006649624676380417,-0.00491436686601765,-0.03371026393587562,-0.00507475414515135
2022-03-31,-0.0177756920713924,-0.017683161688691773,-0.014590130701284787,-0.014981813142339484
2022-04-01,-0.0017181090474019944,0.0036004600078298754,-0.021036333479935387,0.006486599368272561
2022-04-04,0.023693372023135373,0.017936700686764562,0.024258727911327327,0.05611341298759176
2022-04-05,-0.018941996364531866,-0.012985275899833781,-0.05222952505034384,-0.047308971544201106
2022-04-06,-0.01845061044310148,-0.03660583698556308,-0.058771324544957704,-0.041694894294368345
2022-04-07,0.0018041629268399362,0.006243996056776835,-0.008153309204431358,0.010996816105212748
2022-04-08,-0.011909020985196639,-0.014600154031484291,-0.04498539141681912,-0.03004944796541842
2022-04-11,-0.025515940471700582,-0.039431757004574464,-0.0519917129416404,-0.04832808607380468
2022-04-12,0.011523465798766619,-0.011217783344072974,-0.018843805053648688,0.011291813566499442
2022-04-13,0.016342512161182876,0.019712104523529117,0.03250544911628883,0.035888356035912894
2022-04-14,-0.02998840768602895,-0.027084374639547826,-0.04256172894218224,-0.03655231880843268
2022-04-18,-0.001330676369162509,0.0024658686461276336,0.024696661894482164,0.019583733431163042
2022-04-19,0.01411511233066598,0.01703988164633441,0.019051644570335258,0.023758093445249484
2022-04-20,-0.0010158377838913601,0.003715318100162124,-0.03225531301040274,-0.049555036713700984
2022-04-21,-0.004843427928959532,-0.01938143701052175,-0.060469224898499485,0.032316840662455215
2022-04-22,-0.027820960719899146,-0.024144368583232878,-0.03309722771538659,-0.003697576672395231
2022-04-25,0.006737169124619635,0.02441362866314778,0.0198310026613453,-0.006994645387893739
2022-04-26,-0.03732837722416538,-0.03740379565324392,-0.05597423180260741,-0.12184121881948873
2022-04-27,-0.001466765944660775,0.04810892847302162,-0.019853150993410118,0.005807678470473254
2022-04-28,0.04515550592527151,0.022632326113679824,0.07423288148212404,-0.004537702888526063
2022-04-29,-0.036605034357026,-0.04181178584092449,-0.06243040567029168,-0.007692220213591394
2022-05-02,0.0019667369342686314,0.02504313605272923,0.05316211486455025,0.03695628471433299
2022-05-03,0.009622591805829694,-0.009456094550343463,0.0035323768113786347,0.006988279761963367
2022-05-04,0.04100824246755308,0.02910056184015719,0.037343288554527065,0.04769864576468552
2022-05-05,-0.05571587657459931,-0.043554437304664795,-0.07327628246531459,-0.08328615317548016
2022-05-06,0.0047270496903895065,-0.009446700077523684,-0.008968234309671086,-0.008737180698190294
2022-05-09,-0.033189263026944915,-0.03694554636032321,-0.09236943312599832,-0.09072948807249681
2022-05-10,0.016111982812578418,0.018595699297037527,0.03805294861402908,0.016427173986372612
2022-05-11,-0.051841426932589196,-0.033209650523203904,-0.0548452431911326,-0.08254582843646041
2022-05-12,-0.026894035307790998,-0.019957715126509457,-0.02736011950341566,-0.008174386751047313
2022-05-13,0.0319165278967084,0.022596238430411475,0.09465210688179226,0.05712909369145702
2022-05-16,-0.01067227796878123,0.0014554266708954877,-0.024963125279952703,-0.05875856161837267
2022-05-17,0.0254223641128557,0.020344078131140142,0.052884559517415664,0.05141017778952928
2022-05-18,-0.05641916107381151,-0.045529670715763304,-0.06816290766964894,-0.06801379812405906
2022-05-19,-0.02464134397911988,-0.0036995458095118172,0.010981107531832901,-0.0005494634476534976
2022-05-20,0.0017472775772260363,-0.0022913025532818043,-0.025111084134739836,-0.06416505716141863
2022-05-23,0.04011931877341679,0.03203196116112084,0.012220177908687013,0.01656871415985961
2022-05-24,-0.019215967027540692,-0.003951411586474163,-0.04402885929791989,-0.06925464690507588
2022-05-25,0.0011397609940988485,0.011169958115599732,0.050823157166164146,0.048777379117957986
2022-05-26,0.023199823359784766,0.012875494974854629,0.051605532725764514,0.07427138936829314
2022-05-27,0.04075665390578842,0.027603993107105707,0.05377838837797033,0.073333062537426
2022-05-31,-0.005346012770229502,-0.005013823603432943,-0.007389234110064091,-0.001803563389055407
2022-06-01,-0.0008735618087996055,0.002023175265728483,-0.018851834414924995,-0.02359349020027346
2022-06-02,0.016811119475959924,0.00792874632774998,0.06943247125687568,0.04677398003874078
2022-06-03,-0.038555689041699925,-0.016607135865493672,-0.04450810980864539,-0.09219359988526965
2022-06-06,0.005227857593701479,-0.004703327291521453,0.003525547435570875,0.0160472016783606
2022-06-07,0.0175858601103136,0.013953671175957139,0.007452259629182834,0.0025460558898939833
2022-06-08,-0.005043471526596233,-0.007670037040099942,-0.014480106863422826,0.012474516432601446
2022-06-09,-0.03595573461961821,-0.020783069582784308,-0.032175230980593494,-0.008930555308462429
2022-06-10,-0.03862864701367863,-0.04456361386692376,-0.059508024184108055,-0.031190911234383334
2022-06-13,-0.038284798643942075,-0.042412773140476534,-0.07817840421024436,-0.07102153990705962
2022-06-14,0.006672767805757873,0.009205185214414824,0.012079038916620322,0.023887157055640706
2022-06-15,0.020111367654137124,0.02973513847209408,0.043634841795404444,0.05482367080362738
2022-06-16,-0.03965145579739737,-0.026970145778060894,-0.05602951476778617,-0.08540769912654256
2022-06-17,0.011532947404053084,0.010940157095668424,0.017883292829736774,0.017174980283869656
2022-06-21,0.032761080938231935,0.024591227783189895,0.043199323680609636,0.09354434802147837
2022-06-22,-0.0038272333648204926,-0.002404097360106494,-0.012435372248239762,-0.004007805884153504
2022-06-23,0.021573470759167712,0.022636506780538523,-0.008251956853593811,-0.004306310889948484
2022-06-24,0.024517571371418745,0.034149801438592364,0.055531773614760915,0.04524889345059324
2022-06-27,0.0,-0.010496612436139974,-0.015006383345613772,-0.0032016505127857586
2022-06-28,-0.02978969159456646,-0.03174915796928168,-0.052581718582018766,-0.0500435578248114
2022-06-29,0.013023835699512043,0.014737918923970694,-0.027530977227390396,-0.0179371823809088
2022-06-30,-0.01802789443097963,-0.01317920531443495,-0.024642931479138097,-0.017579227799377484
2022-07-01,0.016164421040562038,0.010707531322082797,-0.04195519876952336,0.012429131666980009
2022-07-05,0.018930529591639544,0.012597444685854997,0.03036556475811203,0.025535704813974602
2022-07-06,0.009607214039501155,0.012782594184248985,0.011093348120719604,-0.005720802000385605
2022-07-07,0.02399962641425013,0.008226852690192965,0.04811627090883386,0.0552790448805931
2022-07-08,0.004714366770777634,-0.002757121103128757,-0.0012612453413995972,0.025435169687600512
2022-07-11,-0.014757794952700687,-0.011768838842718732,-0.04331339865122785,-0.06548005948146862
2022-07-12,0.00683395020235289,-0.04098129104670034,-0.004619948530803053,-0.005433611636988744
2022-07-13,-0.0025368503045497537,-0.0037451873891063414,0.0054369102715388085,0.017033448479672808
2022-07-14,0.02048243798567051,0.005381551725912814,0.013716800001612572,0.005371861218914864
2022-07-15,0.011450154642112187,0.01039049328983932,0.025370765960008868,0.0073572315408600986
2022-07-18,-0.02064316642520647,-0.009621360017483593,0.021507528456026437,0.001999426810217919
2022-07-19,0.026721828238634338,0.020767028381406316,0.05533776062626239,0.020716718219316865
2022-07-20,0.013509907553349132,0.010557186840281396,0.04796396235972744,0.008023464466653252
2022-07-21,0.015094414634539755,0.009799108476642227,0.013646394135693463,0.09780470722853529
2022-07-22,-0.008111078706627528,-0.016915756495855083,-0.040498516546577545,0.0019752262198982073
2022-07-25,-0.007397972545559295,-0.0058764166017496455,-0.0170334818461918,-0.013994935471540293
2022-07-26,-0.008826524528694368,-0.026774263197798853,-0.028841734626553484,-0.0356637312112531
2022-07-27,0.03423475647712526,0.06685188852321922,0.07602992416360377,0.061655036992220635
2022-07-28,0.003571585193230753,0.028540748230111435,0.010905041101138657,0.02212352234272652
2022-07-29,0.03279325326038629,0.015664987193892532,0.009953281490913568,0.05784976985791013
2022-08-01,-0.006153556100042312,-0.00972414158066115,0.015305638987710868,0.00042631152414229767
2022-08-02,-0.00928734106064355,-0.01147421607513155,0.004609421475601172,0.011134400598203698
2022-08-03,0.03824753483197174,0.027836095159368357,0.01981002682704469,0.02265568716125621
2022-08-04,-0.001926017388438117,0.004177567652317693,0.017043241688933675,0.004023022853486102
2022-08-05,-0.0013892400498407564,-0.002608777998174938,-0.011761670882577624,-0.0663030068235908
2022-08-08,-0.0029028931255763446,-0.00915510387402374,-0.06298364427903858,0.007819434052879659
2022-08-09,0.0003033747265444031,0.007063385984100723,-0.03973474171725433,-0.024412625864385085
2022-08-10,0.02619452931358568,0.024300419751480007,0.05917115374252435,0.03890581776676605
2022-08-11,-0.004431652009125764,-0.00740069020790568,-0.008564954502604638,-0.026249292544206493
2022-08-12,0.021425659239023842,0.01703724330728873,0.0427487486021052,0.046750143628413676
2022-08-15,0.006333513847424088,0.005343825207771324,0.017264668903767877,0.03096359891583922
2022-08-16,-0.0009237683483958037,-0.00258962409492125,-0.008039291336338072,-0.008912075793144236
2022-08-17,0.008784361500339344,-0.0026362881747805655,-0.02881490623802896,-0.008372333511224461
2022-08-18,-0.002291516283875583,-0.003947384807909793,0.02388868850897974,-0.0037062197211366055
2022-08-19,-0.015101907458997088,-0.013853946229701264,-0.04921941266587759,-0.020481852686155544
2022-08-22,-0.02302953212220582,-0.029355432430597905,-0.04566100239800608,-0.022764022407583906
2022-08-23,-0.002029005829691899,-0.004716342137329632,0.008629463710992269,0.0225584954757323
2022-08-24,0.001794097283690288,-0.002351299697822551,0.002386731697424649,0.002170125887066332
2022-08-25,0.014922709424610492,0.011095594401010489,0.0401231175356529,-0.003455684406709514
2022-08-26,-0.03769908643827058,-0.0385873166634737,-0.09227923471418231,-0.026953121859416895
2022-08-29,-0.013690413319357608,-0.010667856339534598,-0.028229007751963464,-0.01135058160727187
2022-08-30,-0.01530535801343158,-0.008521239833851113,-0.021074784003048408,-0.0249982267189629
2022-08-31,-0.010634980566178731,-0.005704019449459308,-0.024178677298362428,-0.007526203685978228
2022-09-01,0.00470668170954025,-0.004092161799603811,-0.07665292289312764,0.005623955563764049
2022-09-02,-0.013611064611271262,-0.01666669769518392,-0.02080812854377556,-0.02507581222110289
2022-09-06,-0.008215185882967546,-0.0109740386883308,-0.01333618037835893,0.015580556255471167
2022-09-07,0.009254156862988916,0.019111729249699616,0.018794866911454156,0.03381677109982606
2022-09-08,-0.009618013466490938,0.001666117595775951,0.020125581758687616,0.01959815762903916
2022-09-09,0.01883971744989621,0.02297700811087733,0.02837740110958431,0.03602289482946186
2022-09-12,0.03850793568248134,0.008280896956236017,0.00820174941718288,0.01581694096302666
2022-09-13,-0.058679428806847844,-0.054978333245752964,-0.09472598966398171,-0.04037188096320543
2022-09-14,0.009555400487356591,0.0009126468048175074,-0.00022839769383042885,0.03587437200418364
2022-09-15,-0.01892991802677446,-0.027119200202278093,-0.01515835081739747,0.003767273730617582
2022-09-16,-0.010960230978132368,-0.002608137255676768,0.020805903828821526,-0.0013168523341049454
2022-09-19,0.025083011100921926,-0.0008990433718459867,0.013941472237294139,0.018856110452001085
2022-09-20,0.01566540810559358,-0.008465391626371499,-0.015393780155639414,-0.0011000625419275156
2022-09-21,-0.020267603692849967,-0.014436192419096106,0.006451122467917125,-0.025685948599634356
2022-09-22,-0.006375206198248828,0.008495638860445132,-0.052786478233292744,-0.040591728559117746
2022-09-23,-0.015123782613941539,-0.012698178458750209,-0.003582418933974929,-0.04594757245188685
2022-09-26,0.0022600873721856374,-0.0019753040977108505,-0.023010507369073285,0.0024698479153155706
2022-09-27,0.006566459469995456,-0.004379928934823196,0.015129227877933582,0.02510775852537339
2022-09-28,-0.012651787025596328,0.019711451195266072,0.026021056654140784,0.0172121123742337
2022-09-29,-0.049119041387935214,-0.01480893512985304,-0.04051500306740441,-0.06810050474193585
2022-09-30,-0.030039289804982605,-0.019368467934820943,-0.0066287322365978785,-0.011036096899372572
2022-10-03,0.030752576790036512,0.0336625851792689,0.030727529121269637,-0.08614516909902203
2022-10-04,0.025623234187031274,0.03381243842237325,0.052349737359603354,0.029042940273044104
2022-10-05,0.0020531471564289028,0.0012856665490814656,0.0031898403136410014,-0.034597517632881436
2022-10-06,-0.006625680095115438,-0.009671002424010311,-0.005980763364517361,-0.01112907563204113
2022-10-07,-0.036718617110394036,-0.05085287712721853,-0.08027411553337349,-0.06324275500689214
2022-10-10,0.0023556512228839477,-0.0213029412342004,-0.03362048039875354,-0.0004931214719139376
2022-10-11,-0.010254807189226445,-0.01675034985952739,-0.00719788699217605,-0.02897383620084637
2022-10-12,-0.004605063294527367,0.0015085434175223789,-0.007422559530794848,0.003418039229395431
2022-10-13,0.03361287387847667,0.037607871846140783,0.03999964464096584,0.020622332969329582
2022-10-14,-0.03224023499552919,-0.02424862179509857,-0.061287559020619664,-0.07545550981161042
2022-10-17,0.029122958837420443,0.03924570175718878,0.058875923225218285,0.07005219876844371
2022-10-18,0.009409392544384554,0.00408356827429901,0.006645348669569007,0.0038294794370521412
2022-10-19,0.0007652247045630833,-0.008469441274695955,0.007019168450388413,0.008401793106927569
2022-10-20,-0.00326703763412306,-0.001395470639038443,0.011866440212138007,-0.0664744863679374
2022-10-21,0.027059052180836707,0.0252804542948335,0.022305861415788053,0.03454266549727758
2022-10-24,0.014802712244863958,0.02118788846453712,0.010669307830406538,-0.014875967194030837
2022-10-25,0.019337595868141433,0.013791746861415044,0.052543743697498924,0.05287573097725584
2022-10-26,-0.019627300148159388,-0.07715638695116278,-0.027524608342697765,0.009981122376490958
2022-10-27,-0.030465258506987114,-0.019756188234024696,0.021712463144720306,0.00200319154854367
2022-10-28,0.07555257931718673,0.04022044483875442,0.049939276604974214,0.01523838460338034
2022-10-31,-0.015410382559017388,-0.015855972354151593,-0.02436033475711985,-0.004288512900427088
2022-11-01,-0.01754269101880168,-0.01705945160678135,0.003408262812448548,0.0012306146011606955
2022-11-02,-0.03730504154967329,-0.03536840503632699,-0.02392394153199162,-0.05636033352596037
2022-11-03,-0.042404912182154475,-0.026578764953792522,0.015281022951221246,0.0015350350619269815
2022-11-04,-0.0019473895671971997,0.033325530571389095,0.054765030004873205,-0.0364125977743186
2022-11-07,0.0039021549409123946,0.02926951384510379,0.010243001572256327,-0.05007952633400592
2022-11-08,0.004175147452333494,0.00438837955118343,0.021047503250000155,-0.02932818513088775
2022-11-09,-0.03318998173071275,-0.01905008994097379,-0.05656756250958772,-0.07166757185130745
2022-11-10,0.08897444881881622,0.08226817771895156,0.14329265968248905,0.07393437216942544
2022-11-11,0.019268787404866705,0.01699715474070862,0.036634838321687235,0.027527264924482875
2022-11-14,-0.009485647540390496,-0.022500182893843812,-0.0019599339304482433,-0.02561618738169713
2022-11-15,0.011869617354826723,0.0017389639076941243,0.022767786461559192,0.018172303095892017
2022-11-16,-0.008331138332105748,0.0018233887136032134,-0.045361800942078534,-0.03857627852399581
2022-11-17,0.012971253788027326,-0.00020676016053611246,-0.014644874764940696,-0.020062058831236462
2022-11-18,0.0037817428726953928,-0.0019033611571981357,-0.017095097260756087,-0.016269016527425406
2022-11-21,-0.021680050215540425,0.00344070333556612,-0.005970583934188145,-0.06837231343190053
2022-11-22,0.014661133208838883,0.012311704788129818,0.04707187475493657,0.012152311933396831
2022-11-23,0.005926336697158252,0.010406825880875381,0.029991280524564123,0.07821783885404354
2022-11-25,-0.019593790248286447,-0.00036337440469802473,-0.01507377587490688,-0.0018558752377416665
2022-11-28,-0.026264301893936248,-0.02315250927858381,-0.027227812253812322,0.00032810652079984237
2022-11-29,-0.021148356191853845,-0.0059150570941916,-0.011878451472131513,-0.011425739989130657
2022-11-30,0.048594050389502375,0.06162364092216377,0.08237925607433216,0.07670184691003823
2022-12-01,0.0018915206875078638,-0.0017636478410578693,0.012527320736819947,0.0
2022-12-02,-0.003371286389067696,0.0012956063698033038,-0.015115446023983847,0.0008217959148295595
2022-12-05,-0.00798290648397848,-0.018900488531934267,-0.015761591741457637,-0.06368676805520934
2022-12-06,-0.025370239004059325,-0.020303790853714254,-0.03750775413119767,-0.01441485156488942
2022-12-07,-0.013785068485734353,-0.003059718783762211,0.008319444902217255,-0.032143331123685615
2022-12-08,0.012132929184158314,0.01239915345827769,0.065074467563494,-0.003447430865732959
2022-12-09,-0.0034348672052026963,-0.008003079552436176,-0.009785165152322306,0.0323454827685834
2022-12-12,0.01638995053026915,0.02888914291480238,0.03140987150706187,-0.0627198857086465
2022-12-13,0.006782572879753923,0.01746469392134875,0.030624490185207964,-0.04093677795344208
2022-12-14,-0.01553599959153018,0.0011678823078606904,-0.02202295904757945,-0.025784367661833008
2022-12-15,-0.04685438082604354,-0.03191848607645276,-0.040851239144496176,0.005548438139381551
2022-12-16,-0.014578651223663752,-0.017348571836533044,-0.022475444388571852,-0.047187179094365206
2022-12-19,-0.015909527275504987,-0.01732810778755689,-0.01912931313371513,-0.00239632976495896
2022-12-20,-0.0005287364088265578,0.005614511784573173,-0.010397675284510965,-0.08053641461716088
2022-12-21,0.023809117229644405,0.01087675619465589,0.025862628657076225,-0.0016690545895901021
2022-12-22,-0.02377236817062356,-0.025528716248978123,-0.07041994746101099,-0.08882756559936855
2022-12-23,-0.0027982604256908683,0.002267113175615121,-0.00867059109649948,-0.017550833466474902
2022-12-27,-0.013878240856516788,-0.007414356745892747,-0.07135344169896662,-0.1140885333144338
2022-12-28,-0.030685095503047433,-0.010254834857435946,-0.0060194181582885475,0.03308891531476843
2022-12-29,0.02832430397761465,0.027629718039676066,0.040396049677388524,0.0808269069678893
2022-12-30,0.002468901151845504,-0.004937598039402857,0.0007533063540190454,0.011164017515666869
2023-01-03,-0.03740487452589858,-0.0010006129957570442,-0.020459890797931868,-0.12242248574195735
2023-01-04,0.010314259780257462,-0.04374327328610583,0.03031790479020402,0.05124885285593783
2023-01-05,-0.010604628664410365,-0.029637777140508192,-0.03281568945017299,-0.029039097760312105
2023-01-06,0.03679397843803445,0.01178543149227762,0.04164038209530352,0.024651090365942707
2023-01-09,0.0040890512452043115,0.009736236342487103,0.051753116729411186,0.05934901140427806
2023-01-10,0.0044563654975871,0.007617387839026213,0.017980572537804607,-0.007681374256751861
2023-01-11,0.02111223322079092,0.030237912875670014,0.005782776738472162,0.036769060182475055
2023-01-12,-0.0005994155842951043,0.011621441159769486,0.03187284793876399,0.0027592625752508315
2023-01-13,0.010119160500442703,0.003018784185339518,0.023499764463523753,-0.009388119582672938
2023-01-17,0.008756651886228317,0.0046817170932900165,0.04751741384811026,0.07426473736900463
2023-01-18,-0.005370248699270164,-0.018889074884379964,-0.01835932865841694,-0.020609982513142944
2023-01-19,0.00044381423890671456,-0.016453998302144668,-0.03521916020403981,-0.012501946153228083
2023-01-20,0.01922071141672954,0.035743526881572674,0.0640623245578773,0.049146812062518475
2023-01-23,0.023500439011420182,0.009824448789140794,0.07590115606453884,0.07742468874848996
2023-01-24,0.01006319102331088,-0.0022260849351560807,0.0037511595858734648,0.0009739087975544347
2023-01-25,-0.004700821620544193,-0.005908149980416666,0.0030106425918323687,0.003752820129427681
2023-01-26,0.014803476225734746,0.030713645973199144,0.024789233028453594,0.10967259156647335
2023-01-27,0.013684200230088983,0.000645156381567924,0.028431239935183816,0.11000180416824756
2023-01-30,-0.020078009336774283,-0.02196158063456166,-0.05907186998455072,-0.06318150994943417
2023-01-31,0.009020683956626474,0.021012666621176956,0.019569951652489426,0.03936155894904236
2023-02-01,0.007900753698786511,0.01993463318116473,0.07196614204160157,0.04728092820511631
2023-02-02,0.03706277440981132,0.04688427123943484,0.03657534498824666,0.03781489703913388
2023-02-03,0.024399895718347553,-0.02362060076366701,-0.028052897286768852,0.009082654784473565
2023-02-06,-0.01792889157483013,-0.006115718412810556,-0.0005211713180603983,0.025160537355481294
2023-02-07,0.019244835137221195,0.0420221042773008,0.05140097995087567,0.01052579127940878
2023-02-08,-0.01765275095247809,-0.0031022153918748296,0.0014433371559998687,0.02276304955598274
2023-02-09,-0.0069115505683164935,-0.011659716128036512,0.005944464792680071,0.029956849516678652
2023-02-10,0.002456022167174332,-0.00197234388420775,-0.047992133989529395,-0.05030873801899527
2023-02-13,0.01880690306734567,0.03124277994890523,0.024594618301123417,-0.011427700782035255
2023-02-14,-0.004225083086672687,0.0031327937627827485,0.05429585839051021,0.0750616556523096
2023-02-15,0.013903543123251705,-0.007992879633420769,-0.009011269489102136,0.02384709913101113
2023-02-16,-0.010429340573557488,-0.0266226409928787,-0.033473891865566485,-0.056945537220967624
2023-02-17,-0.0075468811582076745,-0.01560180439792025,-0.027906829030453495,0.031033480898909005
2023-02-21,-0.02667971299429628,-0.02088661071096598,-0.03427127973086219,-0.05251789433835985
2023-02-22,0.002896116995134923,-0.004590914494579268,0.004792982530084977,0.017682553475729224
2023-02-23,0.003290536848067349,0.012961606194921815,0.14021373041921392,0.006024129792842281
2023-02-24,-0.01800519253272226,-0.021784242182383173,-0.01597357715575065,-0.025684180003413215
2023-02-27,0.008247336041899977,0.0037717093461906437,0.009232978594230667,0.0546017865369246
